ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.956543,-0.2719727,0.01513672,0.9311523,0.2695313,0.1435547,0,0,-1,-3,-1,0,0,-1,2,0,-1,0,-2,-2,-2,-1,-1.6875,-1.6875,-1.6875,0.625,0.625,0.625,2.639472,2.948909,2.213619,6.769599,3.009583,9.357316,-0.1809144,-0.4049045,1.611863,0.198695,-0.4069444,1.56745,0.04173084,0.4930207,1.692202,-0.1290675,-0.392247,1.58603,0.153937,-0.391585,1.539881,0.02010095,0.02114055,1.702358,0.01175758,-0.3070149,1.688534,-0.1449205,0.1951606,1.679686,-0.07101511,-0.3005801,1.650584,-0.1981347,-0.09863572,1.666386,0.2438316,-0.08886787,1.655365,NA,NA,NotTracked,NotTracked,
0.9550781,-0.2714844,0.01660156,0.9243164,0.2714844,0.1430664,-1,-2,2,0,-1,-2,-2,-2,0,0,-1,0,-2,1,-2,0,-0.8125,-0.8125,-0.8125,1.1875,1.1875,1.1875,2.638564,2.948799,2.214516,6.768382,3.009249,9.359175,-0.1806684,-0.4055554,1.611556,0.1990438,-0.4079149,1.567438,0.04201221,0.4930336,1.691891,-0.1292368,-0.3934038,1.585603,0.15348,-0.3946761,1.53838,0.02015569,0.02122449,1.701969,0.01173694,-0.3069914,1.688196,-0.1449203,0.195141,1.679016,-0.07104252,-0.3005402,1.650156,-0.1981436,-0.09844369,1.665733,0.2437839,-0.08887979,1.654944,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2709961,0.02050781,0.9296875,0.2709961,0.137207,-1,-2,-1,-2,0,-1,-2,-2,-2,-1,0,0,2,-1,-1,-1,-0.375,-0.375,-0.375,0.9375,0.9375,0.9375,2.63883,2.948661,2.214522,6.76747,3.008627,9.361468,-0.1814695,-0.4054701,1.610383,0.1986412,-0.408474,1.566851,0.04246153,0.4929964,1.691273,-0.1296683,-0.3935518,1.584826,0.1538019,-0.392225,1.539073,0.02025819,0.02127288,1.701332,0.01181032,-0.3070332,1.687661,-0.1447306,0.1950617,1.678061,-0.071024,-0.3005931,1.649606,-0.1981105,-0.09867085,1.665018,0.2438586,-0.08883578,1.654469,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2700195,0.02148438,0.9262695,0.2749023,0.1401367,-1,-1,0,-2,-1,-2,0,-1,-2,-2,-2,-1,-2,-1,0,-3,-2.375,-2.375,-2.375,0.1875,0.1875,0.1875,2.635041,2.947969,2.216031,6.766843,3.008178,9.362512,-0.1808924,-0.4055204,1.610517,0.1987063,-0.4076073,1.566872,0.04267075,0.4929196,1.691101,-0.1294203,-0.3927449,1.585736,0.1533386,-0.3936672,1.537454,0.02033468,0.02127757,1.700915,0.01176954,-0.3070323,1.687366,-0.144482,0.1953037,1.677452,-0.07104927,-0.3005382,1.649223,-0.1980937,-0.09824845,1.664522,0.2438558,-0.08880337,1.654069,NA,NA,NotTracked,NotTracked,
0.9604492,-0.2700195,0.015625,0.9291992,0.2729492,0.1435547,-2,-1,0,-1,0,0,-4,0,-1,0,0,-1,-1,0,1,-6,-2.1875,-2.1875,-2.1875,1.125,1.125,1.125,2.62991,2.947519,2.217312,6.765459,3.007302,9.365436,-0.1811074,-0.4036419,1.609605,0.1984402,-0.4072863,1.566579,0.04293133,0.4929799,1.690773,-0.1295284,-0.3914005,1.585306,0.1537125,-0.3918984,1.538686,0.02044526,0.02137522,1.700525,0.01177304,-0.3069711,1.687054,-0.1443231,0.195355,1.676962,-0.0710618,-0.300457,1.648918,-0.1980427,-0.0981388,1.664129,0.2438829,-0.08876781,1.653678,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2734375,0.02392578,0.9257813,0.2675781,0.1381836,-1,-1,-1,0,-2,-2,-2,-2,-1,-1,0,0,-1,0,0,1,-2.1875,-2.1875,-2.1875,-0.6875,-0.6875,-0.6875,2.629163,2.946693,2.214116,6.764901,3.007405,9.365609,-0.1813293,-0.4068947,1.608822,0.1988181,-0.4079752,1.566671,0.04317925,0.493037,1.690493,-0.12957,-0.4007612,1.581823,0.1536649,-0.3929432,1.537428,0.02045977,0.0214047,1.700271,0.01177251,-0.3069825,1.686809,-0.1439637,0.1955491,1.675959,-0.07105169,-0.3004334,1.648507,-0.1979274,-0.09778776,1.663619,0.2439552,-0.08871307,1.653397,NA,NA,NotTracked,NotTracked,
0.9638672,-0.28125,0.01904297,0.9501953,0.3217773,0.1176758,-2,-2,-1,-1,-1,-2,-15,-3,-1,-9,-7,-7,-2,-1,-1,-5,1.625,1.625,1.625,-6.875,-6.875,-6.875,2.62747,2.94911,2.215419,6.770542,3.009849,9.355019,-0.1811152,-0.406723,1.6094,0.1984102,-0.4072846,1.564528,0.04332583,0.4930934,1.690454,-0.128751,-0.3849455,1.583791,0.1531812,-0.394791,1.537596,0.02047661,0.02152162,1.700041,0.01176173,-0.3068938,1.686674,-0.1439179,0.1956833,1.675694,-0.0710541,-0.3002964,1.648281,-0.1978885,-0.09786817,1.663214,0.2439855,-0.08873748,1.653344,NA,NA,NotTracked,NotTracked,
0.953125,-0.2563477,0.01367188,1.206543,0.4375,0.1220703,-1,-1,0,-1,-1,-1,1,-1,8,-2,-17,-3,0,0,0,1,2.4375,2.4375,2.4375,-55.625,-55.625,-55.625,2.640518,2.954015,2.212736,6.706722,3.063895,9.356546,-0.1813672,-0.4072031,1.608904,0.1928237,-0.3990886,1.545552,0.04336492,0.4930709,1.690418,-0.1287854,-0.3896087,1.584074,0.1488954,-0.3832845,1.538867,0.02049817,0.02165324,1.699733,0.01168847,-0.3067148,1.686401,-0.143892,0.1958359,1.675467,-0.07116693,-0.3001344,1.647919,-0.1978256,-0.09787633,1.662906,0.2449638,-0.08900806,1.65666,NA,NA,NotTracked,Unknown,
0.9667969,-0.2719727,0.03515625,1.256348,0.4995117,0.5610352,-1,0,-1,-1,-2,-2,-7,-1,-2,-3,-12,-40,-15,-4,-1,-2,-4.0625,-4.0625,-4.0625,2.875,2.875,2.875,2.637955,2.952799,2.21271,6.394494,3.399146,9.605236,-0.1809336,-0.4068742,1.608552,0.1867233,-0.3391436,1.488308,0.0435189,0.4931001,1.690226,-0.1289555,-0.386627,1.584826,0.1605875,-0.3406684,1.522,0.02029051,0.02178895,1.699226,0.0110202,-0.306463,1.685929,-0.1438383,0.1957088,1.675069,-0.07199384,-0.2997784,1.647507,-0.1977946,-0.09780449,1.662326,0.2489246,-0.08263158,1.670661,NA,NA,NotTracked,Unknown,
0.9462891,-0.2832031,0.01708984,1.203613,0.8491211,0.7197266,-1,-2,0,-2,-3,-2,-4,-1,-3,-11,-45,-23,11,1,0,0,-7.375,-7.375,-7.375,39.6875,39.6875,39.6875,2.608201,2.948073,2.232519,6.378692,3.687817,9.678083,-0.1812111,-0.4073096,1.608577,0.1656792,-0.2155842,1.424342,0.04369147,0.493141,1.689896,-0.1293392,-0.3904115,1.584429,0.1224522,-0.2716851,1.451,0.01917849,0.02225855,1.698232,0.006863524,-0.3052846,1.684272,-0.1435697,0.1956661,1.674226,-0.07605788,-0.2982957,1.646078,-0.1978577,-0.09731042,1.66188,0.2525134,-0.06084834,1.684008,NA,NA,NotTracked,Unknown,
0.9541016,-0.2939453,0.015625,0.1162109,0.7226563,0.668457,-1,0,-2,-1,-1,0,0,-1,2,0,3,9,-17,-3,2,3,-3.3125,-3.3125,-3.3125,-28.125,-28.125,-28.125,2.582506,2.946829,2.252168,6.304837,4.68801,9.717837,-0.182455,-0.4061248,1.609148,0.1407429,-0.04901104,1.380418,0.04391763,0.4931187,1.689496,-0.1293712,-0.391672,1.584079,0.1086018,-0.04426673,1.373857,0.01900494,0.02239614,1.698047,0.006355138,-0.3049421,1.684096,-0.1430037,0.1956594,1.673253,-0.07640747,-0.2981334,1.645917,-0.1977803,-0.09700946,1.661119,0.2729489,-0.04013974,1.658202,NA,NA,NotTracked,Unknown,
0.9746094,-0.300293,0.02539063,-0.2197266,0.6064453,0.5361328,-1,-3,-2,0,-2,1,17,2,-5,-11,-6,-6,-12,-5,-1,-1,-6.4375,-6.4375,-6.4375,-7.3125,-7.3125,-7.3125,2.578324,2.956021,2.244895,6.293808,5.136732,9.73848,-0.1838576,-0.4062608,1.608585,0.1534544,0.1157924,1.413652,0.04446788,0.4928067,1.689135,-0.130369,-0.3942478,1.582962,0.09296007,0.1259214,1.485875,0.01901717,0.02236227,1.698132,0.006355011,-0.3048646,1.684213,-0.1421091,0.195404,1.672599,-0.07631438,-0.2982474,1.645922,-0.1977168,-0.09643697,1.660616,0.2573067,-0.03711765,1.627177,NA,NA,NotTracked,Unknown,
0.9726563,-0.2841797,0.01416016,-0.5087891,0.496582,0.5087891,-3,-2,0,-1,-2,-5,-16,-1,2,4,3,2,-7,0,7,-2,0.3125,0.3125,0.3125,32.9375,32.9375,32.9375,2.602862,2.971486,2.214993,6.401592,6.163674,9.835614,-0.1842497,-0.4071874,1.605271,0.1666804,0.2256607,1.461115,0.04420389,0.49251,1.688933,-0.1311131,-0.4138203,1.582541,0.1320507,0.2155426,1.5052,0.01897077,0.02125774,1.698257,0.005353256,-0.3079859,1.683438,-0.1418978,0.195174,1.67246,-0.07778881,-0.3011941,1.646631,-0.1975162,-0.09557012,1.659447,0.2637208,-0.04546559,1.575017,NA,NA,NotTracked,Unknown,
0.953125,-0.2749023,0.01513672,-0.6035156,0.4086914,0.4111328,1,0,0,-1,-1,-1,10,0,1,-3,0,-1,-3,-2,-10,4,-1,-1,-1,27.8125,27.8125,27.8125,2.642731,2.990591,2.172476,6.496045,6.491108,9.918679,-0.1837573,-0.4065318,1.60017,0.179587,0.2773145,1.500289,0.04398426,0.4921255,1.688732,-0.1317006,-0.4105661,1.583723,0.1391083,0.2718603,1.516667,0.02136355,0.02402806,1.69879,0.006002234,-0.3032741,1.682709,-0.140662,0.1958531,1.673253,-0.07765351,-0.2961183,1.64668,-0.1972234,-0.08809667,1.65784,0.2651574,-0.006361314,1.535869,NA,NA,NotTracked,Unknown,
0.9423828,-0.2719727,0.01171875,-0.6782227,0.2709961,0.1884766,0,0,0,-1,-1,1,0,-1,2,0,-5,-2,-5,-3,-2,3,10.5,10.5,10.5,13.5625,13.5625,13.5625,2.704246,3.014014,2.12366,6.828169,6.946862,0.2467724,-0.1833174,-0.408073,1.595503,0.139451,0.3660767,1.555672,0.04400923,0.4916091,1.688741,-0.1320822,-0.4044919,1.581387,0.08463717,0.3715226,1.596173,0.02146478,0.02429521,1.69891,0.006139585,-0.3006827,1.681884,-0.1373764,0.1964589,1.678697,-0.07808435,-0.2932032,1.646462,-0.1971666,-0.08379793,1.657373,0.2664829,0.0172306,1.517981,NA,NA,NotTracked,Unknown,
0.9506836,-0.3032227,0.03320313,-0.6948242,0.2094727,0.1118164,-2,-1,-3,-1,-3,-4,-12,-5,-3,-5,-3,1,0,0,-1,-2,19.1875,19.1875,19.1875,14.625,14.625,14.625,2.743424,3.018253,2.110291,7.123798,7.066536,0.5415313,-0.1823044,-0.4087431,1.593684,0.1363952,0.3772967,1.561513,0.04401628,0.4907818,1.68893,-0.132091,-0.3883035,1.581383,0.0804354,0.3719711,1.593065,0.02301495,0.0255963,1.699167,0.005625197,-0.299143,1.681156,-0.1360926,0.1968439,1.680346,-0.07889815,-0.2915007,1.646647,-0.1972572,-0.08098527,1.657752,0.2728016,0.03465746,1.502452,NA,NA,NotTracked,Unknown,
0.9365234,-0.3129883,0.02880859,-0.1904297,0.2558594,0.2177734,0,0,0,0,3,1,8,1,2,0,2,1,3,-2,-1,-1,18,18,18,-4.5,-4.5,-4.5,2.753263,3.01257,2.132327,7.54418,7.122645,0.9752884,-0.1813905,-0.4087244,1.595041,0.1289754,0.3812074,1.564988,0.04381697,0.4898557,1.689365,-0.1322128,-0.3852062,1.58106,0.06448045,0.3720804,1.589222,0.02416447,0.02620281,1.699298,0.005040288,-0.2983583,1.680553,-0.1353303,0.1968354,1.681643,-0.0796197,-0.2906963,1.64662,-0.1977255,-0.07829284,1.658748,0.2742876,0.04072682,1.497112,NA,NA,NotTracked,Unknown,
0.9433594,-0.3374023,0.04101563,-0.8461914,0.2080078,-0.007324219,-1,-1,-1,0,-2,-3,-16,-1,-1,0,2,1,-2,-2,-1,-1,15,15,15,-14.8125,-14.8125,-14.8125,2.715637,2.999222,2.205699,7.605089,7.096321,1.057047,-0.1831161,-0.4084404,1.600267,0.1588663,0.3321511,1.536719,0.04348118,0.4892421,1.689924,-0.1323462,-0.3926148,1.58205,0.1296392,0.3102156,1.582792,0.02475085,0.0265782,1.699376,0.004638891,-0.2977408,1.679916,-0.1350829,0.1969086,1.681703,-0.08007596,-0.2901025,1.646514,-0.1978281,-0.07808041,1.659313,0.2731328,0.04618545,1.494756,NA,NA,NotTracked,Unknown,
0.9511719,-0.309082,0.03710938,-0.7456055,0.3227539,0.02197266,-1,-1,-4,0,-1,-2,-1,-1,-6,-19,-8,-4,10,-2,-26,9,10.5625,10.5625,10.5625,-0.25,-0.25,-0.25,2.685092,2.993072,2.261873,7.521102,7.069918,0.9782272,-0.1842204,-0.4052767,1.604166,0.1484519,0.3373109,1.531252,0.04308059,0.4884326,1.690412,-0.1325607,-0.3923681,1.581179,0.1179871,0.311749,1.57292,0.02522007,0.026729,1.699454,0.004301263,-0.2972541,1.67953,-0.1350406,0.1969816,1.681859,-0.08044618,-0.2895426,1.646486,-0.1981337,-0.07812199,1.659914,0.2722594,0.04741542,1.495112,NA,NA,NotTracked,Unknown,
0.9599609,-0.2929688,0.06787109,-0.8017578,0.3012695,0.1030273,0,-1,-6,-4,-1,1,3,-1,4,20,11,3,-3,-10,8,-29,2.625,2.625,2.625,27.125,27.125,27.125,2.667538,2.989433,2.292154,7.352448,7.026089,0.7742462,-0.1860943,-0.4049559,1.605657,0.08376849,0.4097946,1.567152,0.0424858,0.488426,1.690742,-0.1323147,-0.3924941,1.58157,0.03907684,0.3743417,1.574203,0.0244751,0.02656216,1.699441,0.004018179,-0.2972675,1.679329,-0.1352037,0.19698,1.682149,-0.08072497,-0.2896085,1.646443,-0.1986355,-0.07774805,1.660552,0.2731209,0.04262885,1.496729,NA,NA,NotTracked,Unknown,
0.9545898,-0.2998047,0.04003906,-1.017578,0.09619141,-0.1445313,-2,0,4,0,-1,1,-2,0,-4,3,3,-2,-6,6,3,7,-5.875,-5.875,-5.875,30,30,30,2.650908,2.986709,2.303953,7.187683,6.92646,0.4944492,-0.1887174,-0.4106773,1.607472,0.2168757,0.1434076,1.506229,0.04146487,0.4892722,1.691457,-0.1363835,-0.3987751,1.582043,0.1815704,0.1208673,1.5732,0.02457301,0.02694517,1.699603,0.003979921,-0.2972445,1.679316,-0.1354397,0.1966954,1.682232,-0.08073509,-0.2896165,1.646455,-0.1991345,-0.07747301,1.661159,0.2661977,0.0290662,1.509969,NA,NA,NotTracked,Unknown,
0.9741211,-0.3066406,0.02880859,-0.6933594,0.4638672,0.06494141,-2,0,-1,-1,-3,-1,3,-2,-3,-3,2,3,-1,2,7,19,-6.3125,-6.3125,-6.3125,-29.125,-29.125,-29.125,2.654081,2.988428,2.286088,7.006076,6.797271,0.3042076,-0.1887581,-0.4109234,1.606405,0.1454195,0.2984646,1.452446,0.04043738,0.4897637,1.692139,-0.1367809,-0.391141,1.583848,0.1861759,0.3413734,1.446217,0.02332172,0.02654627,1.699542,0.003863084,-0.2972846,1.679275,-0.1361268,0.1965116,1.682566,-0.08084185,-0.2897624,1.646496,-0.1991687,-0.07769807,1.661496,0.2618092,0.01740287,1.523324,NA,NA,NotTracked,Unknown,
