176,138.01,138.01,130.81,109.42,109.42,70,66.327,256.43,256.43,240.68,240.68,156.16,156.16,144.92,144.92,194.78,194.78,182.41,182.41,6.6661,6.1677,5.4512,3.207,54.291,44.054,29.401,24.046,12.621,10.913,8.26,4.7968,34.254,14.45,13.64,11.673,87.994,48.272,31.881,12.664,14.805,34.947,23.099,22.776,11.263,0.25641,32.612,14.482,0.13015,0.079111,15.32,15.32,15.32,0.13619,21.226
66.227,66.227,63.795,63.795,116.22,116.22,102.79,102.79,257.17,257.17,247.36,247.36,144.49,144.49,115.31,115.31,62.436,62.436,61.698,61.698,25.222,19.105,9.1507,7.0333,19.614,18.997,12.303,11.444,8.8551,6.045,3.9529,3.753,15.15,11.702,11.186,8.5357,86.413,56.07,34.691,26.378,6.6483,20.965,18.671,12.515,11.056,0.47735,21.195,6.5314,0.23545,0.04286,16.546,16.546,16.546,0.24977,25.673
122.8,122.8,114.35,114.35,120.59,120.59,70,65.898,186.08,186.08,164.83,164.83,171.65,171.65,163.07,163.07,87.824,87.824,71.566,71.566,41.021,32.604,12.389,9.4795,32.939,29.2,22.829,9.6472,22.289,12.045,9.8942,5.161,14.551,8.8109,7.6347,4.1734,89.658,69.911,40.33,24.203,9.9599,31.081,13.74,12.942,14.852,0.48896,31.231,9.9107,0.24102,0.083519,28.918,28.918,28.918,0.26313,33.913
122.36,122.36,104.85,104.85,70,63.609,63.609,62.719,235.52,235.52,214.52,214.52,245.77,245.77,218.68,218.68,97,97,79.844,79.844,24.22,11.311,9.0678,6.4068,21.327,19.463,14.573,11.74,17.001,14.558,11.044,8.377,14.979,5.1344,4.3422,4.3002,68.086,39.739,26.582,16.29,9.6552,26.508,15.606,10.131,11.194,0.54042,26.014,9.2955,0.27466,0.033622,24.387,24.387,24.387,0.32714,34.124
142.2,142.2,132.32,132.32,72.449,72.449,69.376,69.376,281.68,281.68,229.83,229.83,156.96,156.96,138.92,138.92,110,80.239,80.239,74.071,16.004,13.747,12.52,10.305,31.729,21.136,16.218,15.734,13.496,11.397,9.404,5.7529,16.093,6.0451,4.5707,4.1899,88.237,63.457,44.554,14.976,9.1031,27.828,21.276,13.402,13.241,0.55438,27.909,8.8225,0.27374,0.14336,24.203,24.203,24.203,0.27989,33.489
125.43,125.43,124.99,124.99,130,125.14,125.14,103.24,261.42,261.42,219.33,219.33,191.07,191.07,188.73,188.73,96.348,96.348,82.29,82.29,58.444,45.258,6.748,5.8117,11.578,6.6575,4.5651,2.9623,33.975,29.788,9.6464,8.0319,11.844,7.5096,5.2382,4.5616,102.95,74.134,21.953,21.721,12.264,30.092,20.029,15.158,10.295,0.47428,30.357,12.37,0.21716,0.1014,20.877,20.877,20.877,0.25504,28.134
76.214,76.214,74.399,74.399,74.88,74.88,71.85,71.85,147.22,147.22,145.58,145.58,120.51,120.51,119.49,119.49,54,48.016,48.016,46.296,14.756,12.045,9.4152,5.4801,22.9,19.544,17.793,10.24,21.222,4.6524,3.8617,3.7425,9.4042,8.4221,7.9518,4.8584,40.018,36.164,29.385,24.857,7.1321,30.404,13.353,11.403,15.83,0.50219,30.731,7.1536,0.24218,0.05914,20.827,20.827,20.827,0.28025,19.303
89.763,89.763,87.331,87.331,65.977,65.977,64.813,64.813,242.74,242.74,236.27,236.27,119.55,119.55,99.542,99.542,40.237,40.237,33.488,33.488,24.167,13.91,8.211,7.7559,12.139,11.708,10.938,5.4087,13.009,10.053,6.6946,6.5218,7.0996,5.9991,5.0368,4.4479,114.85,89.473,63.101,51.7,10.607,29.057,16.904,12.775,12.315,0.48877,29.297,10.444,0.23954,0.1005,22.94,22.94,22.94,0.26593,36.039
130.87,130.87,127.68,127.68,87.73,87.73,70.078,70.078,189.45,189.45,176.32,176.32,190,183.32,183.32,174.71,55.995,55.995,55.276,55.276,15.876,8.4838,7.2932,2.1587,39.214,18.399,13.865,11.516,14.449,10.931,5.9871,3.0568,17.852,15.045,6.5648,2.8199,84.028,28.027,19.923,14.03,9.3452,31.163,15.266,12.824,12.663,0.52978,31.085,9.399,0.24991,0.082832,29.551,29.551,29.551,0.29588,30.559
79.554,79.554,71.953,71.953,115.36,115.36,104.31,104.31,338.42,338.42,240.47,240.47,169.85,169.85,161.2,161.2,88.869,88.869,78.941,78.941,35.468,24.499,2.7956,1.8751,31.023,7.4328,4.763,3.8422,21.46,10.441,1.165,1.131,32.063,14.986,8.334,6.6915,60.531,39.048,22.345,20.142,17.343,21.612,16.582,15.974,10.362,0.40865,21.724,17.216,0.21124,0.025676,24.847,24.847,24.847,0.26459,23.998
88.632,88.632,81.995,81.995,136.81,136.81,102.81,102.81,278.38,278.38,278.03,278.03,206.67,206.67,183.18,183.18,77.583,77.583,72.808,72.808,33.838,26.438,12.837,8.1336,16.87,14.192,12.463,8.1972,16.383,9.1015,8.2389,6.2793,24.897,13.578,11.274,9.4681,99.732,54.068,49.158,25.597,18.29,21.066,17.437,24.148,10.824,0.4809,21.252,18.258,0.22178,0.066631,29.153,29.153,29.153,0.27287,30.768
102.37,102.37,81.615,81.615,81.896,81.896,70.843,70.843,235.47,235.47,230.92,230.92,159.81,159.81,138.53,138.53,62.228,62.228,44.177,44.177,38.287,16.141,7.4724,4.5176,10.471,6.2943,5.3356,4.2837,13.799,8.2675,6.9143,3.2334,10.635,8.2488,5.8495,5.3273,19.686,8.5796,8.0963,5.9678,25.257,29.948,20.092,13.948,10.874,0.68539,30.286,24.636,0.21631,0.85325,30.809,30.809,30.809,0.23978,24.205
201.36,201.36,150.46,150.46,106.92,106.92,90.712,90.712,243.69,243.69,230.91,230.91,220.46,220.46,193,178.33,78.647,78.647,74.309,74.309,23.605,14.724,9.3033,6.4725,37.867,31.112,20.128,13.229,58.302,21.103,12.501,12.022,21.747,14.003,7.7731,6.8542,47.411,39.803,28.942,27.217,17.288,39.299,22.621,17.63,14.079,0.45126,39.555,17.321,0.21147,0.068338,38.595,38.595,38.595,0.27139,27.522
103.01,103.01,85.944,85.944,70.543,70.543,59,57.955,267.43,267.43,220.38,220.38,156.47,156.47,100.73,100.73,50.664,50.664,49,43.38,53.829,14.137,9.6849,8.6344,29.52,9.3339,9.1622,6.1849,11.415,9.8625,9.2066,3.8351,10.249,5.7811,4.4735,4.0349,102.01,55.386,55.054,43.039,25.219,40.216,18.558,23.177,21.102,0.44551,40.515,25.439,0.21213,0.15743,29.466,29.466,29.466,0.24589,40.416
87.533,87.533,79.531,79.531,87.717,87.717,80,70.794,267.01,267.01,205.41,205.41,178.42,178.42,174.45,174.45,73.085,73.085,73.061,73.061,20.665,11.846,5.6501,5.1373,27.717,20.262,16.96,16.789,12.789,7.7034,5.2937,4.706,15.211,10.861,7.9968,6.8354,42.46,11.838,8.7974,5.1707,12.362,34.803,12.437,18.294,17.346,0.52589,35.126,12.48,0.2229,0.066171,27.027,27.027,27.027,0.30955,13.378
96.813,96.813,88.292,88.292,124.15,124.15,101.96,101.96,192.78,192.78,174,129.1,110.37,110.37,101.75,101.75,82.293,82.293,58.167,58.167,18.772,12.639,8.2077,5.6573,20.108,18.782,15.908,11.07,31.623,7.6462,4.9716,3.4587,21.442,14.422,13.088,8.7055,94.384,46.597,37.369,20.462,12.965,25.654,11.443,12.198,8.2395,0.40674,25.664,13.089,0.17296,0.06106,24.52,24.52,24.52,0.22997,21.73
135.99,135.99,126.82,126.82,109.12,109.12,96.147,96.147,263.15,263.15,214.39,214.39,134.53,134.53,131.57,131.57,59,56.226,56.226,52.063,36.695,21.358,17.246,6.0098,23.138,13.546,11.739,9.9554,21.436,7.0882,6.2178,5.3067,9.8136,9.5359,7.6322,7.1673,39.216,37.79,36.46,32.787,10.32,30.33,15.624,12.587,11.556,0.42371,30.663,10.328,0.19157,0.072532,24.45,24.45,24.45,0.25103,23.803
73.336,73.336,69.83,69.83,111.91,111.91,106.01,106.01,208.43,208.43,188.43,188.43,113.72,113.72,101.7,101.7,47.443,47.443,47,46.591,24.155,13.703,9.6467,4.639,31.839,28.565,11.865,9.7931,12.433,8.6577,5.3629,1.3512,11.075,10.739,9.0629,8.9206,70.193,53.559,13.847,11.444,11.958,25.07,12.419,12.066,9.8217,0.39722,25.331,12.093,0.17868,0.11858,27.932,27.932,27.932,0.22082,25.89
75.472,75.472,63.66,63.66,74.159,74.159,68,59.037,68.335,68.335,65.795,65.795,90,78.484,78.484,74.078,114.22,114.22,101.61,101.61,5.6373,5.3012,4.7716,4.18,22.78,17.899,13.888,12.408,17.796,6.5531,3.3297,2.6428,13.126,5.4534,3.9083,3.1151,37.253,22.666,21.9,19.459,4.3231,6.3823,5.4263,6.6316,4.9911,0.62535,6.4167,4.231,0.45014,0.083128,28.578,28.578,28.578,0.4615,18.702
99.873,99.873,91.607,91.607,90.939,90.939,88,86.895,151.09,151.09,143.89,143.89,117.32,117.32,104.87,104.87,153.45,153.45,149.91,149.91,46.363,17.971,10.49,8.7318,42.313,34.579,17.131,10.987,15.889,13.435,11.668,9.9788,38.592,11.706,8.3842,6.9214,68.213,27.186,17.992,12.48,5.3975,6.598,9.1202,8.8857,7.2265,0.82934,6.6695,5.4247,0.53906,0.11989,23.96,23.96,23.96,0.53804,27.148
87.219,87.219,86,81.669,168.1,168.1,167.45,167.45,184,168.06,168.06,164.28,163.4,163.4,161.94,161.94,194.97,194.97,157,147.03,57.803,9.9563,8.5679,1.334,6.6027,4.9778,3.6862,2.8478,12.767,5.2303,3.8165,3.6386,19.847,9.0341,6.0508,5.9997,94.703,60.594,33.431,24.229,5.8195,5.7985,8.7876,16.334,8.7636,0.92521,5.8515,5.7491,0.57995,0.146,30.073,30.073,30.073,0.5776,26.18
149.3,149.3,136.98,136.98,145.58,145.58,117.46,117.46,227.05,227.05,218.84,218.84,177.64,177.64,150.14,150.14,189.37,189.37,163.96,163.96,53.559,36.438,12.839,8.3466,53.214,22.252,11.624,5.2758,49.871,22.592,16.176,12.675,15.308,10.355,9.8067,6.5524,110.71,96.434,45.886,44.016,8.3812,9.0836,10.087,11.998,9.7934,0.95645,9.062,8.3491,0.59737,0.21419,27.694,27.694,27.694,0.59079,41.274
126.74,126.74,104.91,104.91,134,121.36,121.36,106.56,211.75,211.75,170.4,170.4,126.92,126.92,126,122.1,134.28,134.28,105.75,105.75,18.398,13.514,5.3556,2.9583,30.684,18.922,13.509,8.2704,10.296,7.7976,7.5808,4.3145,33.603,18.51,16.593,8.4823,124.25,119.32,90.3,80.833,6.6733,6.1283,8.6423,12.016,13.28,0.94255,5.4657,6.5734,0.57231,0.23101,54.96,54.96,54.96,0.55887,45.387
109.5,109.5,101.91,101.91,102.56,102.56,101.42,101.42,173.08,173.08,149.45,149.45,142.48,142.48,124.49,124.49,198.92,198.92,136.15,136.15,9.8232,7.6177,6.1403,2.7563,28.251,23.599,11.787,8.9405,31.98,31.066,11.813,5.6907,9.1545,7.8796,6.8291,6.5698,124.22,66.01,58.941,19.331,6.5337,7.588,9.461,14.863,8.9703,0.92168,7.3962,6.1185,0.56354,0.23942,35.263,35.263,35.263,0.53442,38.417
115.6,115.6,101.81,101.81,189.32,189.32,115.61,115.61,206.46,206.46,198.74,198.74,123,112.22,112.22,112.09,159.69,159.69,106.36,106.36,20.793,11.693,7.2371,5.9523,50.589,19.853,18.939,15.399,22.411,9.2038,4.3914,2.3666,48.4,25.92,17.487,15.074,90.126,57.985,55.568,54.43,9.6609,7.8937,12.935,20.462,12.55,1.1645,7.6731,9.5081,0.60131,0.28319,27.591,27.591,27.591,0.55707,34.338
94.215,94.215,60,55.357,136.01,136.01,129,126.52,169.03,169.03,160,156.29,183.44,183.44,113.4,113.4,96.882,96.882,90.504,90.504,21.611,17.566,13.889,5.1588,52.501,33.463,14.559,5.3875,13.324,8.2554,7.624,4.6329,17.399,8.8202,7.279,4.2778,97.252,74.151,65.349,21.072,9.3868,4.7633,11.811,16.405,11.766,0.87195,4.7192,9.4922,0.50216,0.25291,20.953,20.953,20.953,0.4537,33.361
59.574,59.574,59.464,59.464,131.87,131.87,109.78,109.78,217.52,217.52,186.07,186.07,170.97,170.97,154.47,154.47,172.52,172.52,101.24,101.24,31.091,11.411,8.4248,7.4197,18.885,18.88,11.432,9.301,10.188,9.8982,4.7931,4.3575,20.078,15.806,12.263,10.283,81.668,66.335,59.824,13.873,3.4865,4.8143,6.0663,9.222,10.551,0.85112,4.8186,3.4264,0.46084,0.21091,17.573,17.573,17.573,0.43484,29.513
107.29,107.29,103.39,103.39,245.02,245.02,218.92,218.92,261.78,261.78,222.53,222.53,240.4,240.4,189.19,189.19,145.55,145.55,116.9,116.9,42.304,20.314,13.458,12.956,18.74,17.55,12.446,11.681,15.455,7.2814,6.748,4.6348,16.853,11.121,3.6316,3.2395,103.13,21.738,21.128,13.649,9.0701,9.0591,15.172,28.374,10.889,1.1041,8.9504,9.1191,0.62723,0.27229,22.324,22.324,22.324,0.56779,25.324
81.983,81.983,79.498,79.498,122,110.36,110.36,92.558,181.78,181.78,171.4,171.4,212.43,212.43,192.44,192.44,129.71,129.71,109.01,109.01,36.593,29.796,25.537,20.499,18.947,12.707,11.138,6.0253,9.9202,4.7957,4.4562,0.92926,11.024,6.9915,6.2398,4.7612,28.96,25.504,20.788,9.2488,8.5583,9.5429,11.345,15.525,9.434,0.95583,9.4643,8.6531,0.51198,0.21724,11.396,11.396,11.396,0.47944,13.295
126.41,126.41,123.21,123.21,155,139.54,139.54,116.68,361,198.68,198.68,148.67,294.66,294.66,212.17,212.17,184.96,184.96,172.49,172.49,40.654,24.793,23.204,12.253,58.303,48.751,29.701,21.903,42.519,13.975,13.585,7.7786,100.58,53.542,43.058,22.998,107.21,79.694,66.329,39.95,7.5351,10.143,13.193,18.037,9.3143,1.0566,10.144,7.4876,0.62997,0.17896,27.403,27.403,27.403,0.57486,34.312
110.37,110.37,105.52,105.52,202.81,202.81,187.4,187.4,249.59,249.59,238.41,238.41,271.46,271.46,243.62,243.62,191.72,191.72,177,139.35,41.747,16.208,14.626,14.171,37.96,20.912,14.011,6.4841,12.688,6.2732,5.3438,5.0718,11.568,7.9454,3.3055,2.5087,54.943,44.919,44.554,35.471,9.1833,9.913,13.547,16.323,9.1627,1.1018,10.022,9.2498,0.62889,4.6142,25.698,25.698,25.698,0.58772,26.53
69.967,69.967,62.527,62.527,92.246,92.246,90.079,90.079,262.81,262.81,218.63,218.63,115.67,115.67,107.63,107.63,143.88,143.88,127.11,127.11,32.374,28.727,21.266,17.917,22.689,12.017,9.0758,8.5124,14.739,13.213,11.714,9.9189,12.518,8.7587,8.5619,7.1451,80.077,30.613,19.952,13.577,5.1919,6.9442,8.8431,10.412,6.8052,0.99162,7.0053,5.2505,0.55407,4.7847,19.565,19.565,19.565,0.53471,38.034
76.645,76.645,60.54,60.54,98.218,98.218,97.144,97.144,129.23,129.23,126.98,126.98,146.57,146.57,124.07,124.07,110.98,110.98,76.282,76.282,25.148,20.302,15.829,15.692,23.13,17.865,16.984,11.746,10.837,9.4346,7.8739,4.4039,8.3337,6.7494,5.6178,5.2609,65.896,23.471,11.124,9.6525,3.6576,5.76,6.8443,9.193,6.8362,0.90376,5.5621,3.5764,0.51633,4.8138,13.425,13.425,13.425,0.46047,22.339
81,64.873,64.873,62.679,128.36,128.36,123,102.81,143.85,143.85,129,116.46,120,103.04,103.04,99.045,111,99.682,99.682,77.382,20.418,7.1008,5.8746,3.7201,33.569,22.671,14.029,9.8665,4.9604,4.0492,3.2961,3.1447,58.768,7.4977,6.1434,4.5474,91.675,82.347,71.526,60.985,5.7271,6.0406,8.2165,10.508,8.1254,1.0097,6.0355,5.5057,0.55484,4.1353,20.399,20.399,20.399,0.53729,30.248
69.232,69.232,56.807,56.807,124.94,124.94,117.53,117.53,133.43,133.43,107.55,107.55,168.73,168.73,154,153.59,137.54,137.54,132.43,132.43,23.932,15.098,14.773,11.695,28.943,13.156,8.5991,6.2112,8.7094,8.0937,6.1702,5.8495,9.0854,6.575,4.9845,4.7516,65.75,61.74,17.622,17.014,4.6428,6.6433,6.8069,9.7022,7.8074,1.0761,6.5626,4.58,0.5867,4.7085,16.374,16.374,16.374,0.53273,23.533
91.612,91.612,90.963,90.963,109.23,109.23,86.091,86.091,151.08,151.08,117.22,117.22,164,163.06,163.06,141.91,121.65,121.65,115.62,115.62,27.903,10.574,7.462,6.6654,27.276,20.835,14.928,13.413,15.052,12.971,10.521,4.8639,7.0175,5.9845,5.3268,5.2103,135.82,72.168,21.242,19.105,6.024,7.9303,11.073,10.072,8.1854,0.99846,7.9408,5.8277,0.58932,2.7444,22.156,22.156,22.156,0.53414,32.955
83.982,83.982,63.932,63.932,111.96,111.96,105.05,105.05,110.25,110.25,101.64,101.64,174.25,174.25,117.82,117.82,190.66,190.66,141.88,141.88,24.738,12.531,9.5316,8.7894,25.272,24.86,14.065,13.667,11.991,11.875,11.721,9.2427,60.23,20.63,12.971,9.7773,61.72,56.528,40.644,30.711,5.3769,8.8116,10.349,9.421,15.873,0.89679,8.8784,5.3155,0.51848,2.0046,21.332,21.332,21.332,0.45975,26.428
100.39,100.39,84.32,84.32,149.93,149.93,147.94,147.94,145.21,145.21,143.66,143.66,215.48,215.48,151,133.38,162.49,162.49,150.64,150.64,23.802,16.022,15.764,7.8523,31.951,31.393,27.346,23.696,12.474,12.001,8.6422,6.6018,16.754,13.275,10.524,9.3329,77.47,37.382,29.118,28.675,6.1536,8.1363,11.971,14.165,14.51,0.93245,7.8552,5.9299,0.56485,0.19133,23.802,23.802,23.802,0.50302,22.51
114.93,114.93,113.58,113.58,106.63,106.63,83.911,83.911,134.33,134.33,126.68,126.68,180.01,180.01,141.53,141.53,137.76,137.76,120.42,120.42,15.581,13.641,13.227,10.621,12.663,10.539,10.074,9.799,21.641,9.0287,1.4989,0.42109,12.496,11.365,5.8531,5.2484,34.616,28.977,16.705,7.4952,4.8967,4.2453,7.4729,9.7843,6.0406,1.1015,4.2563,4.703,0.63114,0.26402,20.073,20.073,20.073,0.59373,16.926
87.173,87.173,64,63.175,89.498,89.498,88.537,88.537,131.75,131.75,123.07,123.07,99.796,99.796,94.919,94.919,139.27,139.27,94.513,94.513,16.322,9.0919,6.6245,5.5405,22.926,21.317,16.825,12.558,9.935,8.6416,7.6503,3.0399,9.9314,9.1155,5.9435,5.2223,191.41,139.46,102.36,31.162,5.5237,3.7118,9.3773,7.2572,9.0086,1.0155,3.7268,5.4576,0.58895,0.22505,28.14,28.14,28.14,0.55668,45.463
107.61,107.61,107.1,107.1,112.75,112.75,71.02,71.02,92.838,92.838,88.921,88.921,118.41,118.41,117.75,117.75,156.68,156.68,139.9,139.9,31.009,27.77,12.905,8.34,25.216,19.129,14.126,12.905,26.742,19.375,13.691,7.1599,9.8743,7.4131,5.6862,4.7814,29.936,15.364,11.944,11.266,5.7639,7.2847,7.8768,12.447,6.6064,1.0096,7.1328,5.1319,0.57873,0.1471,14.918,14.918,14.918,0.52265,21.411
352.14,352.14,310.92,310.92,158.79,158.79,155.84,155.84,141.75,141.75,133.58,133.58,268.18,268.18,265.42,265.42,102.05,102.05,78.233,78.233,48.896,2.7375,1.8452,0.35506,68.57,37.75,22.738,3.6166,18.002,12.982,12.852,6.4445,27.853,17.581,15.236,9.5906,38.619,30.909,14.623,6.9601,26.842,29.958,30.626,26.178,33.911,0.92444,30.201,27.075,0.55388,2.0405,31.262,31.262,31.262,0.58599,36.031
176.78,176.78,175,168.11,153.18,153.18,124.66,124.66,120.65,120.65,119.74,119.74,132.05,132.05,125.97,125.97,100,68.528,68.528,67.59,7.2603,5.7856,5.2418,3.6836,104.92,27.714,19.956,11.507,12.172,2.8387,0.78837,0.61746,23.364,16.209,14.082,10.779,31.872,12.979,10.865,9.8492,22.103,24.836,18.431,17.935,22.928,0.78624,25.098,22.198,0.50799,0.10173,36.682,36.682,36.682,0.47929,34.776
144.26,144.26,140.31,140.31,145.33,145.33,135.78,135.78,140.22,140.22,138.52,138.52,245.99,245.99,227.23,227.23,154.94,154.94,139.23,139.23,27.458,11.714,11.137,9.7799,51.762,18.082,10.535,10.137,43.891,15.426,12.439,5.9115,27.723,21.561,18.78,17.583,18.606,15.25,11.821,9.6303,20.309,18.496,19.036,21.137,21.276,0.77885,18.306,20.463,0.41129,0.089561,32.166,32.166,32.166,0.42743,31.765
